Date;Open;High;Low;Close;Volume
2022-12-09 00:00:00-05:00;25.38990592956543;25.554901570631888;25.353994492872005;25.38990592956543;5200
2022-12-12 00:00:00-05:00;25.448138539417265;25.448138539417265;25.25402722293802;25.409317016601562;3900
2022-12-13 00:00:00-05:00;26.205178254911104;26.3701738957493;25.768424543515756;25.90430450439453;15700
2022-12-14 00:00:00-05:00;25.86548238198102;25.962538972679734;25.651959363404245;25.89459991455078;20700
2022-12-15 00:00:00-05:00;25.438431880024645;25.438431880024645;24.914329306019866;25.254026412963867;18100
2022-12-16 00:00:00-05:00;24.788159671124532;24.885214410925872;24.749336294243594;24.778453826904297;55300
2022-12-19 00:00:00-05:00;24.953154121208875;24.991977499104134;24.77845447428185;24.817276000976562;10900
2022-12-20 00:00:00-05:00;24.797860311759244;24.933740261272618;24.7396271055108;24.899770736694336;48800
2022-12-21 00:00:00-05:00;25.127854099428635;25.26858605898568;25.05020919953517;25.166677474975586;45600
2022-12-22 00:00:00-05:00;25.03079905674845;25.03079905674845;24.66295442738272;24.904624938964844;10000
2022-12-23 00:00:00-05:00;24.89491904539897;24.943448264141907;24.846391677856445;24.846391677856445;1400
2022-12-27 00:00:00-05:00;25.04050446043088;25.186090273954733;25.011388778686527;25.011388778686523;8800
2022-12-28 00:00:00-05:00;25.069621034771796;25.069621034771796;24.7396297454834;24.7396297454834;18200
2022-12-29 00:00:00-05:00;25.198763830064134;25.4912052154541;25.150022359634484;25.4912052154541;13500
2022-12-30 00:00:00-05:00;25.10128356365437;25.120780152459375;24.894624556493657;24.955062866210938;30200
2023-01-03 00:00:00-05:00;25.305991825631892;25.442466086122323;25.169519424438477;25.169519424438477;30100
2023-01-04 00:00:00-05:00;25.79339488654542;25.96398724404827;25.715410393180317;25.9591121673584;19200
2023-01-05 00:00:00-05:00;25.666671259134638;25.725159165421346;25.598435058583974;25.637426376342773;38700
2023-01-06 00:00:00-05:00;25.63742559581177;26.319791299137833;25.63742559581177;26.290546417236328;16700
2023-01-09 00:00:00-05:00;26.651226373113765;26.865683266654973;26.592738467474707;26.67072296142578;21900
2023-01-10 00:00:00-05:00;26.680472521941763;26.875432836424533;26.651227638085658;26.748708724975586;22700
2023-01-11 00:00:00-05:00;27.109384559901574;27.22636222839355;27.02165177335683;27.226362228393555;75900
2023-01-12 00:00:00-05:00;27.35308728437498;27.733263325744055;27.128882092860543;27.63578224182129;49700
2023-01-13 00:00:00-05:00;27.372584670953575;27.64553134203454;27.372584670953575;27.567546844482422;29500
2023-01-17 00:00:00-05:00;27.684521524240388;27.815146435441925;27.596788735685042;27.61628532409668;22700
2023-01-18 00:00:00-05:00;27.88923229696111;28.006208110149686;27.47006493789183;27.5188045501709;90500
2023-01-19 00:00:00-05:00;27.284851731453934;27.40767689609341;27.177622350662414;27.32384490966797;32500
2023-01-20 00:00:00-05:00;27.372583383581187;27.606536865234375;27.34431463206083;27.606536865234375;25200
2023-01-23 00:00:00-05:00;27.489561988329037;27.704018888975508;27.470065399371066;27.66502571105957;20800
2023-01-24 00:00:00-05:00;27.51880473304065;27.733263490806547;27.470065120437695;27.645530700683594;7200
2023-01-25 00:00:00-05:00;27.528551924149056;27.869734776587155;27.518803630159745;27.811246871948242;11000
2023-01-26 00:00:00-05:00;27.74300881402305;27.82586838328373;27.63772984195422;27.811246871948242;6100
2023-01-27 00:00:00-05:00;27.596789836728515;27.801500304624096;27.56754681224135;27.68452262878418;8200
2023-01-30 00:00:00-05:00;27.67477273449418;27.782002109541125;27.538300336650412;27.587039947509766;7700
2023-01-31 00:00:00-05:00;27.518803908696718;27.83074188232422;27.510031745525424;27.83074188232422;5600
2023-02-01 00:00:00-05:00;27.801501081926272;28.39515792275705;27.79175278705897;28.201171875;17200
2023-02-02 00:00:00-05:00;28.40587949798192;28.571596786348405;28.269407093196723;28.49361228942871;23400
2023-02-03 00:00:00-05:00;28.04520143276622;28.263557276808353;27.96721693713731;27.9964599609375;8800
2023-02-06 00:00:00-05:00;27.78200246251849;27.78200246251849;27.68452138026429;27.723514556884766;4700
2023-02-07 00:00:00-05:00;27.528553178644902;27.889232635498047;27.528553178644902;27.889232635498047;10500
2023-02-08 00:00:00-05:00;27.898979823890237;27.944794760684857;27.782002154622212;27.820995330810547;10200
2023-02-09 00:00:00-05:00;28.26940665519279;28.308399832697013;27.879484176635746;27.879484176635742;12500
2023-02-10 00:00:00-05:00;27.548050091072067;27.611413075985833;27.476889214238692;27.557798385620117;8500
2023-02-13 00:00:00-05:00;27.63578094748163;27.90872573852539;27.63578094748163;27.90872573852539;7500
2023-02-14 00:00:00-05:00;27.89897963360518;28.142681405229172;27.806371770438005;27.92822265625;8300
2023-02-15 00:00:00-05:00;27.733262589364855;28.015955680008013;27.733262589364855;28.013031005859375;6400
2023-02-16 00:00:00-05:00;27.811246401887708;28.02570328813699;27.75275663894041;27.89897918701172;9400
2023-02-17 00:00:00-05:00;27.68452072112599;27.991585472161894;27.655277698653872;27.918474197387695;38500
2023-02-21 00:00:00-05:00;27.733263968890807;27.762506993237874;27.48956218308086;27.557798385620117;51400
2023-02-22 00:00:00-05:00;27.56754585685005;27.626033763094487;27.426198379070392;27.509056091308594;10100
2023-02-23 00:00:00-05:00;27.743009450663077;27.81027137922497;27.616285344487903;27.73326301574707;3100
2023-02-24 00:00:00-05:00;27.18737000018371;27.26535449546449;27.0021579859525;27.0508975982666;38700
2023-02-27 00:00:00-05:00;27.47981323220705;27.684521834935566;27.38233214835189;27.5188045501709;18100
2023-02-28 00:00:00-05:00;27.43594811889902;27.56852158104351;27.36283683776855;27.362836837768555;10300
2023-03-01 00:00:00-05:00;27.665026056153643;27.70401923455598;27.35308806612327;27.45056915283203;8500
2023-03-02 00:00:00-05:00;27.24586070708989;27.460317611694336;27.24586070708989;27.460317611694336;3200
2023-03-03 00:00:00-05:00;27.741061284322967;28.006208197050352;27.741061284322967;27.991586685180664;4200
2023-03-06 00:00:00-05:00;28.09394012364949;28.21091779290381;27.95746772560026;28.054948806762695;25500
2023-03-07 00:00:00-05:00;27.840491656266302;27.840491656266302;27.56754684448242;27.567546844482422;14400
2023-03-08 00:00:00-05:00;27.655277722707314;27.81124670701744;27.655277722707314;27.801498413085938;4500
2023-03-09 00:00:00-05:00;27.704018277773315;27.782002772587646;27.51587973114402;27.626033782958984;4700
2023-03-10 00:00:00-05:00;27.69427015844589;27.69427015844589;27.304347681911214;27.40182876586914;8200
2023-03-13 00:00:00-04:00;26.87543249205606;27.146428757373457;26.758456676724684;26.963165283203125;25300
2023-03-14 00:00:00-04:00;27.411576476581626;27.528552287403013;27.323843688817092;27.46129035949707;10900
2023-03-15 00:00:00-04:00;26.163822173957808;26.485508435961513;26.037096212361135;26.397775650024414;36000
2023-03-16 00:00:00-04:00;26.163822494778437;26.885179519653324;26.163822494778437;26.88517951965332;11700
2023-03-17 00:00:00-04:00;26.388030034207635;26.553747328985438;26.31394448037312;26.446517944335938;6500
2023-03-20 00:00:00-04:00;26.797446755003836;27.041148528176986;26.768201872876148;27.00215721130371;24900
2023-03-21 00:00:00-04:00;27.548049926757812;27.635782717869862;27.39208093351351;27.548049926757812;9700
2023-03-22 00:00:00-04:00;27.655279471803507;27.976965754700757;27.557798385620114;27.557798385620117;18400
2023-03-23 00:00:00-04:00;27.93797224311058;27.958443103628067;27.353087592287018;27.538301467895508;12400
2023-03-24 00:00:00-04:00;27.002156881108274;27.216613769531254;26.89492750724831;27.21661376953125;9300
2023-03-27 00:00:00-04:00;27.489562495671027;27.655279786278083;27.45056931703544;27.460317611694336;16800
2023-03-28 00:00:00-04:00;27.548049780025192;27.69427047800076;27.548049780025192;27.6552791595459;18100
2023-03-29 00:00:00-04:00;27.98183816804694;28.162176963759663;27.87948386718002;27.976964950561523;26100
2023-03-30 00:00:00-04:00;28.493612125037263;28.55210189186238;28.295727139240405;28.483863830566406;12300
2023-03-31 00:00:00-04:00;28.591093392013587;28.717817502345312;28.52285718958134;28.6105899810791;13100
2023-04-03 00:00:00-04:00;28.610588050128044;28.727563858032227;28.52285526455144;28.727563858032227;7500
2023-04-04 00:00:00-04:00;28.85429081137956;28.85429081137956;28.727564845945615;28.786054611206055;14300
2023-04-05 00:00:00-04:00;28.48386383056641;28.644707900389903;28.4351242175092;28.483863830566406;10500
2023-04-06 00:00:00-04:00;28.483863231453387;28.87378756489785;28.483863231453387;28.79580307006836;10900
2023-04-10 00:00:00-04:00;28.58134462298854;28.698322296142578;28.58134462298854;28.698322296142578;3600
2023-04-11 00:00:00-04:00;28.727563553539795;28.961517026165353;28.63008433441851;28.825044631958008;4600
2023-04-12 00:00:00-04:00;29.07849632285859;29.166229112425377;28.893282449406822;29.039505004882812;9800
2023-04-13 00:00:00-04:00;29.205221355805094;29.331947326660153;29.180851548885915;29.331947326660156;9900
2023-04-14 00:00:00-04:00;29.331946449573106;29.331946449573106;29.11748955208114;29.301727294921875;5100
2023-04-17 00:00:00-04:00;29.185726148435577;29.185726148435577;28.962495225228945;29.068748474121094;7200
2023-04-18 00:00:00-04:00;29.273459090161214;29.65363327987205;29.254936772788177;29.312450408935547;8400
2023-04-19 00:00:00-04:00;29.292953655610063;29.322198538999597;29.18670040676643;29.302701950073242;2200
2023-04-20 00:00:00-04:00;29.127236710859883;29.185726478326774;29.02975748367589;29.088245391845703;11000
2023-04-21 00:00:00-04:00;29.136984027896432;29.380685806274414;29.12723573364567;29.380685806274414;8900
2023-04-24 00:00:00-04:00;29.380686791981375;29.51716105677366;29.372888900037957;29.439176559448242;10000
2023-04-25 00:00:00-04:00;29.380686626000067;29.380686626000067;29.0628992898876;29.0784969329834;20400
2023-04-26 00:00:00-04:00;29.097994294898413;29.361192676111983;28.981016616815563;29.12723731994629;2500
2023-04-27 00:00:00-04:00;29.117489950374747;29.419679641723633;29.117489950374747;29.419679641723633;17600
2023-04-28 00:00:00-04:00;29.244213914211755;29.56492592124328;29.244213914211755;29.52690887451172;13400
2023-05-01 00:00:00-04:00;29.42942633379923;29.614638340733354;29.42942633379923;29.556150436401367;8800
2023-05-02 00:00:00-04:00;29.13698387145996;29.517159908010417;28.91277868278726;29.13698387145996;13500
2023-05-03 00:00:00-04:00;29.273458956735197;29.468419268312395;29.136984693404393;29.185726165771484;5600
2023-05-04 00:00:00-04:00;29.136984036068775;29.21496853079972;29.00051163511387;29.146732330322266;8700
2023-05-05 00:00:00-04:00;29.322198246921996;29.64778346970133;29.097993054393392;29.517160415649414;9000
2023-05-08 00:00:00-04:00;29.478166250554526;29.57564733165225;29.41967834561468;29.458669662475586;7300
2023-05-09 00:00:00-04:00;29.156480480354595;29.4294271402113;29.156480480354595;29.25396156311035;4900
2023-05-10 00:00:00-04:00;29.380686775935697;29.380686775935697;29.185726462377175;29.32219886779785;1600
2023-05-11 00:00:00-04:00;29.020007097235116;29.020007097235116;28.834793232201648;28.961517333984375;5900
2023-05-12 00:00:00-04:00;28.855263645830036;29.19839503216819;28.678823805798686;28.932273864746094;25900
2023-05-15 00:00:00-04:00;29.000511943907053;29.234465430590994;28.76655845722311;29.049251556396484;3800
2023-05-16 00:00:00-04:00;29.04925030943084;29.063873679987577;28.80164959313458;28.854290008544922;7200
2023-05-17 00:00:00-04:00;29.07849596556643;29.244213248345602;28.65932861151929;29.13698387145996;37000
2023-05-18 00:00:00-04:00;29.07849694959117;29.234465943449955;28.825046869746377;29.19547462463379;7500
2023-05-19 00:00:00-04:00;29.448921533149903;29.51910813504847;29.27345781734897;29.46841812133789;29500
2023-05-22 00:00:00-04:00;29.400182723999023;29.419679312718866;29.302701639696835;29.400182723999023;5600
2023-05-23 00:00:00-04:00;29.214968393420286;29.253961570250908;28.877686338461046;29.020008087158203;5000
2023-05-24 00:00:00-04:00;28.39612995942594;28.60084041693248;28.39612995942594;28.532604217529297;7900
2023-05-25 00:00:00-04:00;28.4351242175092;28.766558792329985;28.33764313209772;28.483863830566406;27900
2023-05-26 00:00:00-04:00;28.503359636696505;28.79580288489932;28.503359636696505;28.669076919555664;6200
2023-05-30 00:00:00-04:00;28.69149785235237;28.795802553900177;28.425374815627304;28.649580001831055;5800
2023-05-31 00:00:00-04:00;28.288902452107422;28.308399040313805;27.90872641927094;28.064697265625;9100
2023-06-01 00:00:00-04:00;28.327894222278527;28.717816696157346;28.171925232727002;28.67882537841797;9000
2023-06-02 00:00:00-04:00;28.893281466963938;28.94202293689761;28.596941138814437;28.747060775756836;8500
2023-06-05 00:00:00-04:00;28.756809212091653;28.942023080162514;28.58134363805578;28.63983154296875;52000
2023-06-06 00:00:00-04:00;28.5618470499858;28.922526492092533;28.5618470499858;28.63983154296875;9100
2023-06-07 00:00:00-04:00;28.71781717222951;28.72756546665021;28.54235345054804;28.591093063354492;4100
2023-06-08 00:00:00-04:00;28.71781528525842;29.05899813037654;28.649579088094182;28.9420223236084;9300
2023-06-09 00:00:00-04:00;28.82504493748367;28.864038112983025;28.65640298611315;28.727563858032227;3100
2023-06-12 00:00:00-04:00;28.95177331315885;29.185726807776046;28.912780134407434;29.107742309570312;6800
2023-06-13 00:00:00-04:00;29.28320722044394;29.421628167648713;29.166229546182873;29.302701950073242;15200
2023-06-14 00:00:00-04:00;29.478167219581366;29.682877682545666;29.400182723999023;29.400182723999023;8900
2023-06-15 00:00:00-04:00;29.53665466412853;30.03088183872891;29.49766334659618;29.83884620666504;11800
2023-06-16 00:00:00-04:00;29.994815497302326;30.111791310373814;29.634136045188356;29.975318908691406;3700
2023-06-20 00:00:00-04:00;29.73161683684482;29.780356448596258;29.409930565113136;29.60489273071289;43300
2023-06-21 00:00:00-04:00;29.302701639696835;29.69652492279015;29.302701639696835;29.400182723999023;4800
2023-06-22 00:00:00-04:00;29.224716816856265;29.48791518373577;28.873787520313943;29.380685806274414;11000
2023-06-23 00:00:00-04:00;28.648604816505244;29.049249836596378;28.648604816505244;28.9420223236084;23200
2023-06-26 00:00:00-04:00;28.922527313232422;29.063874791807315;28.659328944706147;28.922527313232422;4000
2023-06-27 00:00:00-04:00;28.981015847053065;29.25591105912489;28.951772822781912;29.0784969329834;5100
2023-06-28 00:00:00-04:00;29.166229709761925;29.312450408935547;28.985890909424356;29.312450408935547;20500
2023-06-29 00:00:00-04:00;29.034459964075353;29.168971248313852;28.83120024163728;29.084280014038086;17700
2023-06-30 00:00:00-04:00;29.472865997062755;29.553572004952862;29.373227800635632;29.502758026123047;4500
2023-07-03 00:00:00-04:00;29.413084969965695;29.418066024780273;29.313446769708673;29.418066024780273;2400
2023-07-05 00:00:00-04:00;29.17395448208297;29.17395448208297;28.835185740864173;28.954750061035156;6100
2023-07-06 00:00:00-04:00;28.52630651662867;28.52630651662867;28.17259271809759;28.356922149658203;43000
2023-07-07 00:00:00-04:00;28.48146863871744;28.735546132402185;28.48146863871744;28.725582122802734;3600
2023-07-10 00:00:00-04:00;28.715619803774803;28.908917420415033;28.68572967365724;28.82522201538086;22300
2023-07-11 00:00:00-04:00;28.98464170453877;29.144062062933244;28.97467769458404;29.134098052978516;7700
2023-07-12 00:00:00-04:00;29.662179448059277;29.90230581870104;29.662179448059277;29.891345977783203;6400
2023-07-13 00:00:00-04:00;30.27993187196587;30.34967803955078;30.240077733534722;30.34967803955078;4900
2023-07-14 00:00:00-04:00;30.200222015380863;30.200222015380863;30.200222015380863;30.20022201538086;0
2023-07-17 00:00:00-04:00;30.06072942719817;30.319787979125973;30.010911278936895;30.319787979125977;2900
2023-07-18 00:00:00-04:00;30.190257793758725;30.299860000610355;30.180295684445433;30.29986000061035;26100
2023-07-19 00:00:00-04:00;30.21018600463867;30.289896182733738;30.103573190081885;30.210186004638672;6000
2023-07-20 00:00:00-04:00;30.19025835013387;30.19025835013387;29.919244121421034;30.040802001953125;6600
2023-07-21 00:00:00-04:00;29.945150927346546;30.110548171074768;29.945150927346546;30.040802001953125;4500
2023-07-24 00:00:00-04:00;29.901310050274862;30.02087437018896;29.856472955196924;29.861454010009766;7400
2023-07-25 00:00:00-04:00;29.881381753738097;29.990983963012695;29.821599594334035;29.990983963012695;14600
2023-07-26 00:00:00-04:00;29.60239521670779;29.971055984497074;29.60239521670779;29.97105598449707;1900
